dataset,split,fold,detector,base_detector,detector_family,feature_profile,calibration_policy,environment_id,train_rows,test_rows,train_positive_rate,test_positive_rate,fit_seconds,eval_seconds,semantic_preservation_score,accuracy,precision,recall,f1,auc,alert_budget_inflation,causal_fragility_score,environment_leakage_score,score_environment_leakage_score
gotham,random,all,lgbm_full__oracle_env_upper_bound,lgbm_full,lightgbm,full,oracle_env_upper_bound,congested_link,3582968,1929291,0.8185861553884936,0.818586206020761,348.6534653417766,0.007481671869754791,1.0,0.9453260290956627,0.9999647197629711,0.9332421953902099,0.9654520300641556,0.9999487774287865,0.9332751215577116,0.45219525941022864,0.20817330605048523,0.7487248685214672
gotham,random,all,lgbm_full__oracle_env_upper_bound,lgbm_full,lightgbm,full,oracle_env_upper_bound,high_background,3582968,1929291,0.8185861553884936,0.818586206020761,348.6534653417766,0.017727382481098175,1.0,0.6754439843445079,0.9999937050171014,0.603520187223254,0.7527423254572385,0.9997086785145992,0.6035239863964272,0.45219525941022864,0.20817330605048523,0.7487248685214672
gotham,random,all,lgbm_full__oracle_env_upper_bound,lgbm_full,lightgbm,full,oracle_env_upper_bound,delayed_collector,3582968,1929291,0.8185861553884936,0.818586206020761,348.6534653417766,0.005129542201757431,1.0,0.6009254176793444,0.9999962933950771,0.5124850328406861,0.6776720140229426,0.999910974803612,0.5124869324272727,0.45219525941022864,0.20817330605048523,0.7487248685214672
gotham,random,all,cat_full,cat_full,catboost,full,native_default,observed,3582968,1929291,0.8185861553884936,0.818586206020761,400.6735747791827,0.03886722773313522,1.0,0.9998947799994921,0.9998714778277094,1.0,0.9999357347841021,0.9999977707555389,1.0001285386923626,0.5292687804907965,0.09057777178998652,0.48525258285819795
gotham,random,all,cat_full,cat_full,catboost,full,native_default,low_sampling,3582968,1929291,0.8185861553884936,0.818586206020761,400.6735747791827,0.0004778243601322174,1.0,0.9998916700487381,0.9998873016857895,0.9999803709386047,0.9999338341465823,0.9999553862153514,1.0000930797427454,0.5292687804907965,0.09057777178998652,0.48525258285819795
gotham,random,all,cat_full,cat_full,catboost,full,native_default,congested_link,3582968,1929291,0.8185861553884936,0.818586206020761,400.6735747791827,0.0005197487771511078,1.0,0.996112043232462,0.9998683376966347,0.9953814718123513,0.9976198597808342,0.9999760310652964,0.9955125432868294,0.5292687804907965,0.09057777178998652,0.48525258285819795
gotham,random,all,cat_full,cat_full,catboost,full,native_default,high_background,3582968,1929291,0.8185861553884936,0.818586206020761,400.6735747791827,0.0005080662667751312,1.0,0.7638059784656643,0.9998398525219669,0.7115750042265802,0.8314302572269356,0.9995214786164894,0.7116889794217786,0.5292687804907965,0.09057777178998652,0.48525258285819795
gotham,random,all,cat_full,cat_full,catboost,full,native_default,delayed_collector,3582968,1929291,0.8185861553884936,0.818586206020761,400.6735747791827,0.001867055892944336,1.0,0.9643070951971475,0.9998735778333624,0.9565178298363,0.9777152987182948,0.9997095313005284,0.956638770182316,0.5292687804907965,0.09057777178998652,0.48525258285819795
gotham,random,all,cat_full__val_observed_f1,cat_full,catboost,full,val_observed_f1,observed,3582968,1929291,0.8185861553884936,0.818586206020761,400.6735747791827,0.025016847997903824,1.0,0.9999538690638167,0.9999632752871809,0.9999803709386047,0.9999718230398255,0.9999977707555389,1.0000170962792798,0.5292687804907965,0.1386668301480223,0.48525258285819795
gotham,random,all,cat_full__val_observed_f1,cat_full,catboost,full,val_observed_f1,low_sampling,3582968,1929291,0.8185861553884936,0.818586206020761,400.6735747791827,0.01815640926361084,1.0,0.9025331067215884,0.9999583143172353,0.8809693716990725,0.9367001766613166,0.9999553862153514,0.8810060970397476,0.5292687804907965,0.1386668301480223,0.48525258285819795
gotham,random,all,cat_full__val_observed_f1,cat_full,catboost,full,val_observed_f1,congested_link,3582968,1929291,0.8185861553884936,0.818586206020761,400.6735747791827,0.017943959683179855,1.0,0.9632523035664396,0.9999615514646903,0.9551450619296887,0.9770396473088777,0.9999760310652964,0.9551817872703637,0.5292687804907965,0.1386668301480223,0.48525258285819795
gotham,random,all,cat_full__val_observed_f1,cat_full,catboost,full,val_observed_f1,high_background,3582968,1929291,0.8185861553884936,0.818586206020761,400.6735747791827,0.020252063870429993,1.0,0.6760778959731839,0.999941328265213,0.6043262451315179,0.7533541140931598,0.9995214786164894,0.6043617040811351,0.5292687804907965,0.1386668301480223,0.48525258285819795
gotham,random,all,cat_full__val_observed_f1,cat_full,catboost,full,val_observed_f1,delayed_collector,3582968,1929291,0.8185861553884936,0.818586206020761,400.6735747791827,0.007676839828491211,1.0,0.6921796660016555,0.9999614405799336,0.6239850667166469,0.7684501963713889,0.9997095313005284,0.6240091281467444,0.5292687804907965,0.1386668301480223,0.48525258285819795
gotham,random,all,cat_full__val_robust_minimax,cat_full,catboost,full,val_robust_minimax,observed,3582968,1929291,0.8185861553884936,0.818586206020761,400.6735747791827,0.004350263625383377,1.0,0.9988783444280827,0.9986316398506438,1.0,0.9993153515024618,0.9999977707555389,1.0013702351244957,0.5292687804907965,0.005531769389991538,0.48525258285819795
gotham,random,all,cat_full__val_robust_minimax,cat_full,catboost,full,val_robust_minimax,low_sampling,3582968,1929291,0.8185861553884936,0.818586206020761,400.6735747791827,0.004269465804100037,1.0,0.9946996072650522,0.9935665991618837,1.0,0.9967729190282276,0.9999553862153514,1.006475057478324,0.5292687804907965,0.005531769389991538,0.48525258285819795
gotham,random,all,cat_full__val_robust_minimax,cat_full,catboost,full,val_robust_minimax,congested_link,3582968,1929291,0.8185861553884936,0.818586206020761,400.6735747791827,0.004440005868673325,1.0,0.9987871192059674,0.9986340102360696,0.9998860248048016,0.9992596253451127,0.9999760310652964,1.001253727147182,0.5292687804907965,0.005531769389991538,0.48525258285819795
gotham,random,all,cat_full__val_robust_minimax,cat_full,catboost,full,val_robust_minimax,high_background,3582968,1929291,0.8185861553884936,0.818586206020761,400.6735747791827,0.0052337646484375,1.0,0.9861508709676249,0.9994312698637364,0.9836413935113921,0.9914734695948566,0.9995214786164894,0.9842011383589219,0.5292687804907965,0.005531769389991538,0.48525258285819795
gotham,random,all,cat_full__val_robust_minimax,cat_full,catboost,full,val_robust_minimax,delayed_collector,3582968,1929291,0.8185861553884936,0.818586206020761,400.6735747791827,0.004478033632040024,1.0,0.9959207812610954,0.997063964577786,0.9979554116372473,0.9975094889420676,0.9997095313005284,1.0008940720867783,0.5292687804907965,0.005531769389991538,0.48525258285819795
gotham,random,all,cat_full__oracle_env_upper_bound,cat_full,catboost,full,oracle_env_upper_bound,observed,3582968,1929291,0.8185861553884936,0.818586206020761,400.6735747791827,0.011002954095602036,1.0,0.9999657905417068,0.9999588439584514,0.9999993668044711,0.9999791049709275,0.9999977707555389,1.0000405245138484,0.5292687804907965,0.0007585686916521136,0.48525258285819795
gotham,random,all,cat_full__oracle_env_upper_bound,cat_full,catboost,full,oracle_env_upper_bound,low_sampling,3582968,1929291,0.8185861553884936,0.818586206020761,400.6735747791827,0.009306065738201141,1.0,0.999897889950246,0.9998822386806681,0.9999930348491823,0.999937633695786,0.9999553862153514,1.000110809217554,0.5292687804907965,0.0007585686916521136,0.48525258285819795
gotham,random,all,cat_full__oracle_env_upper_bound,cat_full,catboost,full,oracle_env_upper_bound,congested_link,3582968,1929291,0.8185861553884936,0.818586206020761,400.6735747791827,0.008822623640298843,1.0,0.9990592398969362,0.9993839518507404,0.9994668493646832,0.9994253988887246,0.9999760310652964,1.0000829486142833,0.5292687804907965,0.0007585686916521136,0.48525258285819795
gotham,random,all,cat_full__oracle_env_upper_bound,cat_full,catboost,full,oracle_env_upper_bound,high_background,3582968,1929291,0.8185861553884936,0.818586206020761,400.6735747791827,0.008641496300697327,1.0,0.9990830828527164,0.9990004314593321,0.9998803260450417,0.9994401850901891,0.9995214786164894,1.0008807749806716,0.5292687804907965,0.0007585686916521136,0.48525258285819795
gotham,random,all,cat_full__oracle_env_upper_bound,cat_full,catboost,full,oracle_env_upper_bound,delayed_collector,3582968,1929291,0.8185861553884936,0.818586206020761,400.6735747791827,0.006048418581485748,1.0,0.9968703528912953,0.9964286863763125,0.9997600188945546,0.9980915728941402,0.9997095313005284,1.0033432723924849,0.5292687804907965,0.0007585686916521136,0.48525258285819795
gotham,random,all,iforest_env_sensitive,iforest_env_sensitive,sklearn_anomaly,env_sensitive,native_default,observed,3582968,1929291,0.8185861553884936,0.818586206020761,220.8991843163967,0.0005211755633354187,1.0,0.9594166976365929,0.9527644987777422,1.0,0.975810958642569,0.9588334741683813,1.0495773103246964,0.7277957963756992,0.12258095329605488,0.5035419314809039
gotham,random,all,iforest_env_sensitive,iforest_env_sensitive,sklearn_anomaly,env_sensitive,native_default,low_sampling,3582968,1929291,0.8185861553884936,0.818586206020761,220.8991843163967,0.0010303705930709839,1.0,0.8736976433311512,0.8663309498536724,1.0,0.9283786993101049,0.9503390529113561,1.1542932873042397,0.7277957963756992,0.12258095329605488,0.5035419314809039
gotham,random,all,iforest_env_sensitive,iforest_env_sensitive,sklearn_anomaly,env_sensitive,native_default,congested_link,3582968,1929291,0.8185861553884936,0.818586206020761,220.8991843163967,0.0005668289959430695,1.0,0.9567452499389673,0.949811215450142,1.0,0.9742596697812761,0.9581763063497662,1.0528408000805425,0.7277957963756992,0.12258095329605488,0.5035419314809039
gotham,random,all,iforest_env_sensitive,iforest_env_sensitive,sklearn_anomaly,env_sensitive,native_default,high_background,3582968,1929291,0.8185861553884936,0.818586206020761,220.8991843163967,0.000443238765001297,1.0,0.7079253466688021,0.9468564138659159,0.6814431285937804,0.7925185510022309,0.8926362317068681,0.7196900381247028,0.7277957963756992,0.12258095329605488,0.5035419314809039
gotham,random,all,iforest_env_sensitive,iforest_env_sensitive,sklearn_anomaly,env_sensitive,native_default,delayed_collector,3582968,1929291,0.8185861553884936,0.818586206020761,220.8991843163967,0.0004899352788925171,1.0,0.891293744696886,0.8827702587510348,1.0,0.9377355039978529,0.9293266636710489,1.1327975654898306,0.7277957963756992,0.12258095329605488,0.5035419314809039
gotham,random,all,iforest_env_sensitive__val_observed_f1,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_observed_f1,observed,3582968,1929291,0.8185861553884936,0.818586206020761,220.8991843163967,0.004420705139636993,1.0,0.8746321835327071,0.9832431948061708,0.8615309021579937,0.9183719546540483,0.9588334741683813,0.8762134400816569,0.7277957963756992,0.10557657323328443,0.5035419314809039
gotham,random,all,iforest_env_sensitive__val_observed_f1,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_observed_f1,low_sampling,3582968,1929291,0.8185861553884936,0.818586206020761,220.8991843163967,0.0048487260937690735,1.0,0.5460135355423313,0.9829827671679463,0.4532483247229295,0.6204228483367671,0.9503390529113561,0.4610948837168071,0.7277957963756992,0.10557657323328443,0.5035419314809039
gotham,random,all,iforest_env_sensitive__val_observed_f1,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_observed_f1,congested_link,3582968,1929291,0.8185861553884936,0.818586206020761,220.8991843163967,0.005102735012769699,1.0,0.874412932004555,0.9829343547339593,0.8615385005043402,0.9182415319007644,0.9581763063497662,0.8764964784830661,0.7277957963756992,0.10557657323328443,0.5035419314809039
gotham,random,all,iforest_env_sensitive__val_observed_f1,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_observed_f1,high_background,3582968,1929291,0.8185861553884936,0.818586206020761,220.8991843163967,0.007686305791139603,1.0,0.6365556051419926,0.9765590317086964,0.5696841177465077,0.7195895038918908,0.8926362317068681,0.5833586083881944,0.7277957963756992,0.10557657323328443,0.5035419314809039
gotham,random,all,iforest_env_sensitive__val_observed_f1,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_observed_f1,delayed_collector,3582968,1929291,0.8185861553884936,0.818586206020761,220.8991843163967,0.007488161325454712,1.0,0.7593406075081468,0.9767244984081948,0.7232409986506604,0.831084163599176,0.9293266636710489,0.7404759477512377,0.7277957963756992,0.10557657323328443,0.5035419314809039
gotham,random,all,iforest_env_sensitive__val_robust_minimax,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_robust_minimax,observed,3582968,1929291,0.8185861553884936,0.818586206020761,220.8991843163967,0.007596518844366074,1.0,0.9767468982128668,0.9755020660273458,0.9966219018534266,0.9859488958504423,0.9588334741683813,1.0216502215234557,0.7277957963756992,0.14611530549859464,0.5035419314809039
gotham,random,all,iforest_env_sensitive__val_robust_minimax,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_robust_minimax,low_sampling,3582968,1929291,0.8185861553884936,0.818586206020761,220.8991843163967,0.004179973155260086,1.0,0.7967071841417391,0.9784344198073817,0.7685942616022,0.860912117151126,0.9503390529113561,0.7855347747818483,0.7277957963756992,0.14611530549859464,0.5035419314809039
gotham,random,all,iforest_env_sensitive__val_robust_minimax,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_robust_minimax,congested_link,3582968,1929291,0.8185861553884936,0.818586206020761,220.8991843163967,0.003892328590154648,1.0,0.9766427148626101,0.9753805577795901,0.9966219018534266,0.9858868296807836,0.9581763063497662,1.0217774938247606,0.7277957963756992,0.14611530549859464,0.5035419314809039
gotham,random,all,iforest_env_sensitive__val_robust_minimax,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_robust_minimax,high_background,3582968,1929291,0.8185861553884936,0.818586206020761,220.8991843163967,0.004744395613670349,1.0,0.6824299703880856,0.9709096011177822,0.630955283098555,0.764859194146167,0.8926362317068681,0.6498599688087883,0.7277957963756992,0.14611530549859464,0.5035419314809039
gotham,random,all,iforest_env_sensitive__val_robust_minimax,iforest_env_sensitive,sklearn_anomaly,env_sensitive,val_robust_minimax,delayed_collector,3582968,1929291,0.8185861553884936,0.818586206020761,220.8991843163967,0.004483107477426529,1.0,0.9212192458265757,0.9738504155860367,0.9286971178839112,0.9507379535010049,0.9293266636710489,0.9536342573977816,0.7277957963756992,0.14611530549859464,0.5035419314809039
gotham,random,all,iforest_env_sensitive__oracle_env_upper_bound,iforest_env_sensitive,sklearn_anomaly,env_sensitive,oracle_env_upper_bound,observed,3582968,1929291,0.8185861553884936,0.818586206020761,220.8991843163967,0.007902290672063828,1.0,0.9800418910366554,0.979410190670583,0.9965693466245296,0.987915264679399,0.9588334741683813,1.0175198870885733,0.7277957963756992,0.010852748856724211,0.5035419314809039
gotham,random,all,iforest_env_sensitive__oracle_env_upper_bound,iforest_env_sensitive,sklearn_anomaly,env_sensitive,oracle_env_upper_bound,low_sampling,3582968,1929291,0.8185861553884936,0.818586206020761,220.8991843163967,0.007939588278532028,1.0,0.9631704081965862,0.9658505879053471,0.9900119737274511,0.9777820442145294,0.9503390529113561,1.0250156557594516,0.7277957963756992,0.010852748856724211,0.5035419314809039
gotham,random,all,iforest_env_sensitive__oracle_env_upper_bound,iforest_env_sensitive,sklearn_anomaly,env_sensitive,oracle_env_upper_bound,congested_link,3582968,1929291,0.8185861553884936,0.818586206020761,220.8991843163967,0.016796790063381195,1.0,0.9798179745823725,0.9794822532728038,0.9962134907372993,0.9877770275169915,0.9581763063497662,1.0170817157825884,0.7277957963756992,0.010852748856724211,0.5035419314809039
gotham,random,all,iforest_env_sensitive__oracle_env_upper_bound,iforest_env_sensitive,sklearn_anomaly,env_sensitive,oracle_env_upper_bound,high_background,3582968,1929291,0.8185861553884936,0.818586206020761,220.8991843163967,0.006104093044996262,1.0,0.9393559602983687,0.9337543848824854,0.9966219018534266,0.9641644246460548,0.8926362317068681,1.0673276805857819,0.7277957963756992,0.010852748856724211,0.5035419314809039
gotham,random,all,iforest_env_sensitive__oracle_env_upper_bound,iforest_env_sensitive,sklearn_anomaly,env_sensitive,oracle_env_upper_bound,delayed_collector,3582968,1929291,0.8185861553884936,0.818586206020761,220.8991843163967,0.006497927010059357,1.0,0.9289536933515992,0.9201397142790557,1.0,0.9584091276655204,0.9293266636710489,1.086791477948016,0.7277957963756992,0.010852748856724211,0.5035419314809039
gotham,random,all,pyod_ecod_env_sensitive,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,native_default,observed,3582968,1929291,0.8185861553884936,0.818586206020761,71.25280269607902,0.0007846206426620483,1.0,0.5047693686437142,0.9004908500063555,0.44409168417979966,0.5948322070238289,0.5580174497181691,0.4931662372545655,0.646329009894708,0.012115711713962841,0.213356074388427
